frame,rho
1211000,0.4868621826171875
1212000,0.4945220947265625
1213000,0.50201416015625
1214000,0.49652099609375
1215000,0.5043487548828125
1216000,0.506439208984375
1217000,0.513641357421875
1218000,0.5208282470703125
1219000,0.5277557373046875
1220000,0.5238494873046875
1221000,0.5310821533203125
1222000,0.519622802734375
1223000,0.5269775390625
1224000,0.3249053955078125
1225000,0.3351287841796875
1227000,0.2779541015625
1228000,0.2889404296875
1229000,0.2996673583984375
1230000,0.2881011962890625
1231000,0.298583984375
1232000,0.3097686767578125
1233000,0.3204193115234375
1234000,0.33050537109375
1235000,0.3404083251953125
1236000,0.349456787109375
1237000,0.359375
1238000,0.354888916015625
1239000,0.3642578125
1240000,0.37158203125
1241000,0.2348480224609375
1242000,0.2455902099609375
1243000,0.25689697265625
1244000,0.2679443359375
1245000,0.2788238525390625
1246000,0.2895660400390625
1247000,0.2984619140625
1248000,0.3087310791015625
1249000,0.3190765380859375
1250000,0.3286590576171875
1251000,0.3387451171875
1252000,0.3481903076171875
1253000,0.357818603515625
1254000,0.3478851318359375
1255000,0.3575286865234375
1256000,0.3671722412109375
1257000,0.376556396484375
1258000,0.38580322265625
1259000,0.3949432373046875
1260000,0.4039306640625
1261000,0.4131011962890625
1262000,0.4217681884765625
1263000,0.4305267333984375
1264000,0.4386444091796875
1265000,0.447174072265625
1266000,0.4559173583984375
1267000,0.464080810546875
1268000,0.47174072265625
1269000,0.4798583984375
1270000,0.486236572265625
1271000,0.4938812255859375
1272000,0.485504150390625
1273000,0.4938201904296875
1274000,0.4986419677734375
1275000,0.501708984375
1276000,0.5094146728515625
1277000,0.5140228271484375
1278000,0.5214691162109375
1279000,0.5287628173828125
1280000,0.5360260009765625
1281000,0.543304443359375
1283000,0.3341827392578125
1284000,0.3441925048828125
1285000,0.3542327880859375
1286000,0.3416595458984375
1287000,0.3519439697265625
1288000,0.36163330078125
1289000,0.3633575439453125
1290000,0.370208740234375
1291000,0.379425048828125
1292000,0.388763427734375
1293000,0.312652587890625
1294000,0.3233642578125
1295000,0.3332366943359375
1296000,0.3431396484375
1297000,0.3536529541015625
1298000,0.36407470703125
1299000,0.373809814453125
1300000,0.383270263671875
1301000,0.392425537109375
1302000,0.4010162353515625
1303000,0.41021728515625
1304000,0.419342041015625
1305000,0.4278411865234375
1306000,0.339874267578125
1307000,0.28765869140625
1308000,0.298736572265625
1309000,0.30938720703125
1310000,0.3197784423828125
1311000,0.3299560546875
1312000,0.34027099609375
1313000,0.350372314453125
1314000,0.3593597412109375
1315000,0.3692626953125
1316000,0.3791656494140625
1317000,0.3887939453125
1318000,0.3983001708984375
1319000,0.407440185546875
1320000,0.41229248046875
1321000,0.42132568359375
1322000,0.428619384765625
1323000,0.4369659423828125
1324000,0.4455718994140625
1325000,0.4540252685546875
1326000,0.462066650390625
1327000,0.47021484375
1328000,0.478424072265625
1329000,0.4864044189453125
1330000,0.493927001953125
1331000,0.501556396484375
1332000,0.509429931640625
1333000,0.5141143798828125
1334000,0.5213775634765625
1335000,0.5257110595703125
1336000,0.532745361328125
1337000,0.539825439453125
1338000,0.5469207763671875
1339000,0.5536651611328125
1340000,0.313629150390625
1341000,0.3240509033203125
1342000,0.332489013671875
1343000,0.342926025390625
1344000,0.3525390625
1345000,0.362579345703125
1346000,0.3726654052734375
1347000,0.3825531005859375
1348000,0.3528900146484375
1349000,0.36236572265625
1350000,0.3721466064453125
1351000,0.381683349609375
1352000,0.3805084228515625
1353000,0.389801025390625
1354000,0.3990020751953125
1355000,0.4084930419921875
1356000,0.272064208984375
1357000,0.283233642578125
1358000,0.2940673828125
1359000,0.3046417236328125
1360000,0.3153839111328125
1361000,0.325225830078125
1362000,0.335540771484375
1363000,0.3455963134765625
1364000,0.3554840087890625
1365000,0.3657379150390625
1366000,0.37481689453125
1367000,0.384124755859375
1368000,0.3907928466796875
1369000,0.4002227783203125
1370000,0.4088134765625
1371000,0.4177703857421875
1372000,0.4261474609375
1373000,0.4353179931640625
1374000,0.4436492919921875
1375000,0.3275299072265625
1376000,0.33758544921875
1377000,0.3477020263671875
1378000,0.3572235107421875
1379000,0.367279052734375
1380000,0.37652587890625
1381000,0.386138916015625
1382000,0.394927978515625
1383000,0.404205322265625
1384000,0.4126434326171875
1385000,0.4213409423828125
1386000,0.4302978515625
1387000,0.43865966796875
1388000,0.446990966796875
1389000,0.4364471435546875
1390000,0.4449920654296875
1392000,0.4605255126953125
1393000,0.4682159423828125
1394000,0.401336669921875
1395000,0.4102783203125
1396000,0.41473388671875
1397000,0.4240264892578125
1398000,0.4324188232421875
1399000,0.4409332275390625
1400000,0.44940185546875
1401000,0.4578399658203125
1402000,0.466217041015625
1403000,0.4740447998046875
1404000,0.4822235107421875
1405000,0.4898834228515625
1406000,0.413238525390625
1407000,0.4218597412109375
1408000,0.430877685546875
1409000,0.4399871826171875
1410000,0.4485931396484375
1411000,0.45709228515625
1412000,0.3453826904296875
1413000,0.355712890625
1414000,0.362548828125
1415000,0.372222900390625
1416000,0.381866455078125
1417000,0.3912506103515625
1418000,0.40045166015625
1419000,0.4095458984375
1420000,0.418365478515625
1421000,0.4272003173828125
1422000,0.4354095458984375
1423000,0.44354248046875
1424000,0.45208740234375
1425000,0.46051025390625
1426000,0.468505859375
1427000,0.4765167236328125
1428000,0.4842681884765625
1429000,0.4919891357421875
1430000,0.285491943359375
1431000,0.2966461181640625
1432000,0.3074188232421875
1433000,0.317230224609375
1434000,0.327484130859375
1435000,0.3372955322265625
1436000,0.3449859619140625
1437000,0.35504150390625
1438000,0.3647003173828125
1439000,0.3740234375
1440000,0.38360595703125
1441000,0.3932342529296875
1442000,0.4020233154296875
1443000,0.4110107421875
1444000,0.4199066162109375
1445000,0.360015869140625
1446000,0.369232177734375
1447000,0.3786163330078125
1448000,0.38812255859375
1449000,0.3971710205078125
1450000,0.4061126708984375
1451000,0.4152679443359375
1452000,0.4188079833984375
1453000,0.4272918701171875
1454000,0.4359283447265625
1455000,0.444488525390625
1456000,0.3841400146484375
1457000,0.3933868408203125
1458000,0.40264892578125
1459000,0.4119720458984375
1460000,0.42083740234375
1461000,0.42938232421875
1462000,0.438140869140625
1463000,0.4463653564453125
1464000,0.4547119140625
1465000,0.4423675537109375
1466000,0.45050048828125
1467000,0.4587249755859375
1468000,0.4670257568359375
1469000,0.4753265380859375
1470000,0.4830169677734375
1471000,0.471221923828125
1472000,0.4793701171875
1473000,0.4871063232421875
1474000,0.4945526123046875
1475000,0.5023193359375
1476000,0.509918212890625
1477000,0.51763916015625
1478000,0.5247039794921875
1479000,0.5317535400390625
1480000,0.538726806640625
1481000,0.5457000732421875
1482000,0.5223388671875
1483000,0.5285491943359375
1484000,0.536102294921875
1485000,0.5433502197265625
1486000,0.5500946044921875
1487000,0.556884765625
1488000,0.195037841796875
1489000,0.2075653076171875
1490000,0.219757080078125
1491000,0.2315216064453125
1492000,0.2433929443359375
1493000,0.2550506591796875
1494000,0.2662200927734375
1495000,0.2773284912109375
1496000,0.288360595703125
1497000,0.299224853515625
1498000,0.3097686767578125
1499000,0.2996826171875
1500000,0.31024169921875
1501000,0.320465087890625
1502000,0.3308258056640625
1503000,0.34136962890625
1504000,0.35137939453125
1505000,0.3612060546875
1506000,0.3712005615234375
1507000,0.3809356689453125
1508000,0.39068603515625
1509000,0.400299072265625
1510000,0.409637451171875
1511000,0.4187774658203125
1512000,0.42779541015625
1513000,0.436187744140625
1514000,0.444610595703125
1515000,0.453033447265625
1516000,0.4608917236328125
1517000,0.4696044921875
1518000,0.47772216796875
1519000,0.4855194091796875
1520000,0.4930267333984375
1521000,0.5001983642578125
1522000,0.4248504638671875
1523000,0.43365478515625
1524000,0.350128173828125
1525000,0.3594818115234375
1526000,0.3696746826171875
1527000,0.37908935546875
1528000,0.38861083984375
1529000,0.398193359375
1530000,0.407073974609375
1531000,0.4156341552734375
1532000,0.424102783203125
1533000,0.3969879150390625
1534000,0.4060211181640625
1535000,0.4149322509765625
1536000,0.422882080078125
1537000,0.43145751953125
1538000,0.3713226318359375
1539000,0.3804931640625
1540000,0.3897705078125
1541000,0.399139404296875
1542000,0.3961029052734375
1543000,0.405670166015625
1544000,0.414794921875
1545000,0.4232177734375
1546000,0.431854248046875
1547000,0.4405975341796875
1548000,0.44085693359375
1549000,0.449127197265625
1550000,0.4570770263671875
1552000,0.348358154296875
1553000,0.3582611083984375
1554000,0.36798095703125
1555000,0.377197265625
1556000,0.3865966796875
1557000,0.395599365234375
1558000,0.4043121337890625
1559000,0.4138031005859375
1560000,0.4223480224609375
1561000,0.3408660888671875
1562000,0.34881591796875
1563000,0.3582305908203125
1564000,0.3677978515625
1565000,0.377349853515625
1566000,0.38671875
1567000,0.3960113525390625
1568000,0.4049224853515625
1569000,0.4136962890625
1570000,0.4228973388671875
1571000,0.43157958984375
1572000,0.4380950927734375
1573000,0.373870849609375
1574000,0.3834991455078125
1575000,0.3930816650390625
1576000,0.4023284912109375
1577000,0.40655517578125
1578000,0.4157257080078125
1579000,0.4246063232421875
1580000,0.4334716796875
1581000,0.44219970703125
1582000,0.4505767822265625
1583000,0.458740234375
1584000,0.4669189453125
1585000,0.4747314453125
1586000,0.482757568359375
1587000,0.4905853271484375
1588000,0.4980010986328125
1589000,0.4805145263671875
1590000,0.488525390625
1591000,0.4962921142578125
1592000,0.50360107421875
1593000,0.511199951171875
1594000,0.5185699462890625
1595000,0.280792236328125
1596000,0.29144287109375
1597000,0.30230712890625
1598000,0.3126678466796875
1599000,0.322967529296875
1600000,0.3334808349609375
1601000,0.3438568115234375
1602000,0.3540191650390625
1603000,0.3632965087890625
1604000,0.37249755859375
1605000,0.3635101318359375
1606000,0.37310791015625
1607000,0.3826751708984375
1608000,0.3919525146484375
1609000,0.29559326171875
1610000,0.3064727783203125
1611000,0.317108154296875
1612000,0.3275604248046875
1613000,0.337615966796875
1614000,0.34765625
1615000,0.3575592041015625
1616000,0.3674163818359375
1617000,0.37677001953125
1618000,0.3778839111328125
1619000,0.387420654296875
1620000,0.3965911865234375
1621000,0.4058990478515625
1622000,0.4149322509765625
1623000,0.423614501953125
1624000,0.4302978515625
1626000,0.3270111083984375
1627000,0.337860107421875
1628000,0.3481903076171875
1629000,0.3579559326171875
1630000,0.3676910400390625
1631000,0.3772125244140625
1632000,0.3863677978515625
1633000,0.39117431640625
1634000,0.400726318359375
1635000,0.4101409912109375
1636000,0.417938232421875
1637000,0.426605224609375
1638000,0.4352874755859375
1639000,0.444122314453125
1640000,0.4524993896484375
1641000,0.4612884521484375
1642000,0.466949462890625
1643000,0.47503662109375
1644000,0.482330322265625
1645000,0.4903411865234375
1646000,0.4983367919921875
1647000,0.5058135986328125
1648000,0.5131988525390625
1649000,0.520782470703125
1650000,0.5279083251953125
1651000,0.5347747802734375
1652000,0.38250732421875
1653000,0.3913116455078125
1654000,0.400177001953125
1655000,0.40924072265625
1656000,0.4181365966796875
1657000,0.426910400390625
1658000,0.2440643310546875
1659000,0.255859375
1660000,0.2671051025390625
1661000,0.2783966064453125
1662000,0.2894744873046875
1663000,0.3000640869140625
1664000,0.294677734375
1665000,0.3054046630859375
1666000,0.3128814697265625
1667000,0.3233642578125
1668000,0.3338470458984375
1669000,0.3441619873046875
1670000,0.35369873046875
1671000,0.3633880615234375
1672000,0.3727264404296875
1673000,0.381988525390625
1674000,0.3914031982421875
1675000,0.4005889892578125
1676000,0.40960693359375
1677000,0.4187164306640625
1678000,0.427459716796875
1679000,0.43609619140625
1680000,0.4447021484375
1681000,0.430938720703125
1682000,0.43951416015625
1683000,0.44769287109375
1684000,0.4560699462890625
1685000,0.4644012451171875
1686000,0.4724273681640625
1687000,0.4802703857421875
1688000,0.4879150390625
1689000,0.4956817626953125
1690000,0.5033416748046875
1691000,0.5106658935546875
1692000,0.3545684814453125
1693000,0.3648223876953125
1694000,0.3744964599609375
1695000,0.383819580078125
1696000,0.392974853515625
1697000,0.40240478515625
1698000,0.411041259765625
1699000,0.419952392578125
1700000,0.428802490234375
1701000,0.43743896484375
1702000,0.44573974609375
1703000,0.45404052734375
1704000,0.4615936279296875
1705000,0.4694976806640625
1706000,0.4772186279296875
1707000,0.4853973388671875
1708000,0.441253662109375
1709000,0.4474334716796875
1710000,0.455657958984375
1711000,0.4640960693359375
1712000,0.4725799560546875
1713000,0.4803924560546875
1714000,0.4888916015625
1716000,0.22369384765625
1717000,0.23504638671875
1718000,0.246246337890625
1719000,0.2574615478515625
1720000,0.268829345703125
1721000,0.2801513671875
1723000,0.279693603515625
1724000,0.2899322509765625
1725000,0.3008575439453125
1726000,0.3107147216796875
1727000,0.321319580078125
1728000,0.33172607421875
1729000,0.34185791015625
1730000,0.3514556884765625
1731000,0.3614501953125
1732000,0.3712310791015625
1733000,0.3800811767578125
1734000,0.389495849609375
1735000,0.39874267578125
1736000,0.4080963134765625
1737000,0.4149169921875
1738000,0.423858642578125
1739000,0.4324493408203125
1740000,0.4407501220703125
1741000,0.44891357421875
1742000,0.4569244384765625
1743000,0.4618377685546875
1744000,0.4699249267578125
1745000,0.4777374267578125
1746000,0.485504150390625
1747000,0.4931793212890625
1748000,0.4727630615234375
1749000,0.4806365966796875
1750000,0.4889068603515625
1751000,0.4129791259765625
1752000,0.42144775390625
1753000,0.4299468994140625
1754000,0.4388275146484375
1755000,0.4475555419921875
1756000,0.4186248779296875
1757000,0.3647613525390625
1758000,0.374359130859375
1759000,0.3843536376953125
1760000,0.3927001953125
1761000,0.40155029296875
1762000,0.4102935791015625
1763000,0.4182281494140625
1764000,0.426849365234375
1765000,0.4356231689453125
1766000,0.4439849853515625
1767000,0.44744873046875
1768000,0.455902099609375
1769000,0.464263916015625
1770000,0.47216796875
1771000,0.4801788330078125
1772000,0.487762451171875
1773000,0.49530029296875
1774000,0.5029296875
1775000,0.510406494140625
1776000,0.2248077392578125
1777000,0.2322540283203125
1778000,0.2440032958984375
1779000,0.25555419921875
1780000,0.2666778564453125
1781000,0.2779693603515625
1782000,0.288421630859375
1783000,0.29901123046875
1784000,0.3098602294921875
1785000,0.3205108642578125
1786000,0.330596923828125
1787000,0.340484619140625
1788000,0.34014892578125
1789000,0.345611572265625
1790000,0.3555145263671875
1791000,0.36553955078125
1792000,0.3751068115234375
1793000,0.384063720703125
1794000,0.3930816650390625
1795000,0.402679443359375
1796000,0.4116973876953125
1797000,0.42047119140625
1798000,0.429229736328125
1799000,0.4374237060546875
1800000,0.445404052734375
1801000,0.453948974609375
1802000,0.46221923828125
1803000,0.470306396484375
1804000,0.478485107421875
1805000,0.48651123046875
1806000,0.4942474365234375
1807000,0.499786376953125
1809000,0.389373779296875
1810000,0.398712158203125
1811000,0.407623291015625
1812000,0.416473388671875
1813000,0.4241790771484375
1814000,0.4300384521484375
1815000,0.438323974609375
1816000,0.446990966796875
1817000,0.455108642578125
1818000,0.46331787109375
1819000,0.4703216552734375
1820000,0.4785003662109375
1821000,0.4804534912109375
1822000,0.4885406494140625
1823000,0.4962005615234375
1824000,0.503265380859375
1825000,0.5043182373046875
1826000,0.5109405517578125
1827000,0.5184173583984375
1828000,0.5175628662109375
1829000,0.5245361328125
1830000,0.530792236328125
1831000,0.5377197265625
1832000,0.36187744140625
1833000,0.3714599609375
1834000,0.3809967041015625
1835000,0.390472412109375
1836000,0.3996734619140625
1837000,0.40863037109375
1838000,0.2120513916015625
1839000,0.2239532470703125
1840000,0.23583984375
1841000,0.2474365234375
1842000,0.2591400146484375
1843000,0.2686920166015625
1844000,0.279937744140625
1845000,0.2906646728515625
1846000,0.301605224609375
1847000,0.312225341796875
1848000,0.3227386474609375
1849000,0.333099365234375
1850000,0.3431549072265625
1851000,0.353118896484375
1852000,0.3627777099609375
1853000,0.3723907470703125
1854000,0.3818817138671875
1855000,0.391021728515625
1856000,0.4002685546875
1857000,0.4091339111328125
1858000,0.4178009033203125
1859000,0.427032470703125
1860000,0.435302734375
1861000,0.443817138671875
1862000,0.4071502685546875
1863000,0.41571044921875
1864000,0.4241943359375
1865000,0.4327850341796875
1866000,0.4414215087890625
1867000,0.4497528076171875
1869000,0.38946533203125
1870000,0.373626708984375
1871000,0.383270263671875
1872000,0.39227294921875
1873000,0.395721435546875
1874000,0.404083251953125
1875000,0.4130706787109375
1877000,0.4269256591796875
1878000,0.435150146484375
1879000,0.4437103271484375
1880000,0.4512939453125
1881000,0.45977783203125
1882000,0.467926025390625
1883000,0.4743194580078125
1884000,0.4824371337890625
1885000,0.4904022216796875
1886000,0.4979095458984375
1887000,0.40093994140625
1888000,0.4100189208984375
1889000,0.4190521240234375
1890000,0.427734375
1891000,0.4357757568359375
1892000,0.4445037841796875
1893000,0.4529571533203125
1894000,0.461669921875
1895000,0.4693603515625
1896000,0.477447509765625
1897000,0.48541259765625
1898000,0.3995208740234375
1899000,0.408447265625
1900000,0.216033935546875
1901000,0.2264556884765625
1902000,0.2383880615234375
1903000,0.25006103515625
1904000,0.261505126953125
1905000,0.27301025390625
1906000,0.2840728759765625
1907000,0.2942047119140625
1908000,0.304840087890625
1909000,0.31500244140625
1910000,0.325164794921875
1911000,0.31024169921875
1912000,0.3205413818359375
1913000,0.3307342529296875
1914000,0.3404693603515625
1915000,0.34393310546875
1916000,0.3537750244140625
1917000,0.363494873046875
1918000,0.3729248046875
1919000,0.382293701171875
1920000,0.3914337158203125
1921000,0.4008026123046875
1922000,0.4096527099609375
1923000,0.4190521240234375
1924000,0.427703857421875
1925000,0.43621826171875
1926000,0.4372406005859375
1927000,0.4205169677734375
1928000,0.4295196533203125
1929000,0.4384765625
1930000,0.446929931640625
1931000,0.455291748046875
1932000,0.4610443115234375
1933000,0.469451904296875
1934000,0.4774169921875
1935000,0.4853363037109375
1936000,0.4931793212890625
1937000,0.5008392333984375
1938000,0.508056640625
1939000,0.51544189453125
1940000,0.521240234375
1941000,0.528717041015625
1942000,0.5358428955078125
1943000,0.5428619384765625
1944000,0.549713134765625
1945000,0.55657958984375
1946000,0.561859130859375
1947000,0.5682220458984375
1948000,0.3742523193359375
1949000,0.3835906982421875
1950000,0.392730712890625
1951000,0.402374267578125
1952000,0.410919189453125
1953000,0.4201202392578125
1954000,0.42877197265625
1955000,0.4376220703125
1956000,0.4459075927734375
1957000,0.4541168212890625
1958000,0.4623260498046875
1959000,0.4704132080078125
1960000,0.477996826171875
1961000,0.48602294921875
1962000,0.2237396240234375
1963000,0.235260009765625
1964000,0.2470550537109375
1965000,0.2586517333984375
1966000,0.270233154296875
1967000,0.2813568115234375
1968000,0.292327880859375
1969000,0.3029632568359375
1970000,0.31396484375
1971000,0.3243408203125
1972000,0.334747314453125
1973000,0.3448486328125
1974000,0.3533782958984375
1975000,0.3626861572265625
1976000,0.3722381591796875
1977000,0.3289031982421875
1978000,0.339019775390625
1979000,0.349029541015625
1980000,0.35888671875
1981000,0.3680267333984375
1982000,0.377197265625
1983000,0.386871337890625
1984000,0.396240234375
1985000,0.405609130859375
1986000,0.3987579345703125
1987000,0.40838623046875
1988000,0.417510986328125
1989000,0.4265594482421875
1990000,0.4351348876953125
1991000,0.4436798095703125
1992000,0.451995849609375
1993000,0.4517669677734375
1994000,0.459930419921875
1995000,0.467498779296875
1996000,0.4752960205078125
1997000,0.4830169677734375
1998000,0.490447998046875
1999000,0.4985198974609375
2000000,0.506256103515625
2001000,0.51336669921875
2002000,0.498138427734375
2003000,0.50567626953125
2004000,0.513214111328125
2005000,0.5150604248046875
2006000,0.52239990234375
2007000,0.5292510986328125
2008000,0.53662109375
2009000,0.5434417724609375
2010000,0.5501708984375
2011000,0.55712890625
2012000,0.563385009765625
2013000,0.565216064453125
2014000,0.5719757080078125
2015000,0.39898681640625
2016000,0.3212890625
2017000,0.33148193359375
2018000,0.341278076171875
2020000,0.2373809814453125
2021000,0.2480316162109375
2022000,0.2595062255859375
2023000,0.2708282470703125
2024000,0.281890869140625
2025000,0.28961181640625
2026000,0.300811767578125
2027000,0.2910919189453125
2028000,0.3014068603515625
2029000,0.312042236328125
2030000,0.3126068115234375
2031000,0.3224334716796875
2032000,0.3328857421875
2033000,0.3430938720703125
2034000,0.35272216796875
2035000,0.362213134765625
2036000,0.37152099609375
2037000,0.3811798095703125
2038000,0.3907318115234375
2039000,0.3995513916015625
2040000,0.4055633544921875
2041000,0.41485595703125
2042000,0.423553466796875
2043000,0.4324798583984375
2044000,0.4415435791015625
2045000,0.44940185546875
2046000,0.4574127197265625
2047000,0.4654693603515625
2048000,0.473419189453125
2049000,0.4815521240234375
2050000,0.489532470703125
2052000,0.4806976318359375
2053000,0.36651611328125
2054000,0.37542724609375
2055000,0.38494873046875
2056000,0.39434814453125
2057000,0.4037933349609375
2058000,0.4071197509765625
2059000,0.41558837890625
2060000,0.4244842529296875
2061000,0.433319091796875
2062000,0.4415740966796875
2063000,0.4499359130859375
2064000,0.4581146240234375
2065000,0.466033935546875
2066000,0.4734344482421875
2067000,0.4819183349609375
2068000,0.4898223876953125
2069000,0.497406005859375
2070000,0.5050048828125
2071000,0.5125885009765625
2072000,0.3252716064453125
2073000,0.3355255126953125
2074000,0.345428466796875
2075000,0.355438232421875
2076000,0.3539581298828125
2077000,0.36376953125
2078000,0.352691650390625
2079000,0.3625335693359375
2080000,0.2482757568359375
2081000,0.25933837890625
2082000,0.2701873779296875
2083000,0.2811279296875
2084000,0.2920379638671875
2085000,0.302703857421875
2086000,0.3128509521484375
2087000,0.3233489990234375
2088000,0.333587646484375
2089000,0.34344482421875
2090000,0.3537750244140625
2091000,0.3636627197265625
2092000,0.37310791015625
2093000,0.3815765380859375
2094000,0.391204833984375
2095000,0.384552001953125
2096000,0.393890380859375
2097000,0.403411865234375
2098000,0.41204833984375
2099000,0.4208984375
2100000,0.4299163818359375
2101000,0.4383697509765625
2102000,0.4254608154296875
2103000,0.4341888427734375
2104000,0.44287109375
2105000,0.44097900390625
2106000,0.449432373046875
2107000,0.4575958251953125
2108000,0.4643402099609375
2109000,0.472259521484375
2110000,0.4794769287109375
2111000,0.48638916015625
2112000,0.493438720703125
2113000,0.5008697509765625
2114000,0.4399566650390625
2115000,0.443603515625
2116000,0.411285400390625
2117000,0.418121337890625
2118000,0.4254608154296875
2119000,0.4341278076171875
2120000,0.4424591064453125
2121000,0.4504852294921875
2122000,0.4589385986328125
2123000,0.3946075439453125
2124000,0.4039459228515625
2125000,0.412994384765625
2126000,0.421722412109375
2127000,0.4302978515625
2129000,0.4354400634765625
2130000,0.44439697265625
2131000,0.4510345458984375
2132000,0.4598236083984375
2133000,0.466583251953125
2134000,0.4747161865234375
2135000,0.482635498046875
2136000,0.490234375
2137000,0.4978179931640625
2138000,0.5051422119140625
2139000,0.513031005859375
2140000,0.484039306640625
2141000,0.4865570068359375
2142000,0.494049072265625
2143000,0.5019683837890625
2144000,0.509552001953125
2145000,0.513427734375
2146000,0.521240234375
2147000,0.528350830078125
2148000,0.535247802734375
2149000,0.5424346923828125
2150000,0.5494842529296875
2151000,0.3199920654296875
2152000,0.3301544189453125
2153000,0.3398284912109375
2154000,0.3496246337890625
2155000,0.3592529296875
2156000,0.3687591552734375
2157000,0.37786865234375
2158000,0.3871917724609375
2160000,0.283294677734375
2161000,0.2928466796875
2162000,0.303009033203125
2163000,0.313018798828125
2164000,0.3235015869140625
2165000,0.33355712890625
2166000,0.3433074951171875
2167000,0.3531951904296875
2168000,0.3632354736328125
2169000,0.3727874755859375
2170000,0.3820953369140625
2171000,0.391204833984375
2172000,0.4006195068359375
2173000,0.41015625
2174000,0.418975830078125
2175000,0.4279937744140625
2176000,0.436309814453125
2177000,0.444976806640625
2178000,0.45318603515625
2179000,0.461212158203125
2180000,0.469512939453125
2181000,0.360870361328125
2182000,0.37042236328125
2183000,0.3797760009765625
2184000,0.389251708984375
2185000,0.398590087890625
2186000,0.407623291015625
2187000,0.416595458984375
2188000,0.42535400390625
2189000,0.434295654296875
2190000,0.3234710693359375
2191000,0.3335723876953125
2192000,0.3439178466796875
2193000,0.342041015625
2194000,0.3520050048828125
2195000,0.3609161376953125
2196000,0.370697021484375
2197000,0.380401611328125
2198000,0.380462646484375
2199000,0.38677978515625
2200000,0.3957672119140625
2201000,0.4049072265625
2202000,0.413970947265625
2203000,0.4229736328125
2204000,0.4315643310546875
2205000,0.43963623046875
2206000,0.4483489990234375
2207000,0.4565582275390625
2208000,0.44952392578125
2209000,0.4578094482421875
2210000,0.4646759033203125
2211000,0.471832275390625
2212000,0.4764404296875
2213000,0.483978271484375
2214000,0.4914398193359375
2215000,0.4993743896484375
2216000,0.3274078369140625
2217000,0.3379974365234375
2218000,0.347808837890625
2219000,0.357513427734375
2220000,0.3676910400390625
2221000,0.3744659423828125
2222000,0.356658935546875
2223000,0.3660430908203125
2224000,0.3759002685546875
2225000,0.3852081298828125
2226000,0.3939666748046875
2227000,0.403045654296875
2228000,0.288543701171875
2229000,0.2969970703125
2230000,0.3055877685546875
2231000,0.3102569580078125
2232000,0.320770263671875
2233000,0.33074951171875
2234000,0.3407440185546875
2235000,0.350738525390625
2236000,0.3606719970703125
2237000,0.3705902099609375
2238000,0.3801116943359375
2239000,0.3895263671875
2240000,0.398345947265625
2241000,0.4070281982421875
2242000,0.4145355224609375
2243000,0.422821044921875
2244000,0.4312896728515625
2245000,0.4398040771484375
2246000,0.4485626220703125
2247000,0.45660400390625
2248000,0.4057769775390625
2249000,0.4149627685546875
2250000,0.339324951171875
2251000,0.3493804931640625
2252000,0.35919189453125
2253000,0.36895751953125
2254000,0.378936767578125
2255000,0.388336181640625
2256000,0.39752197265625
2257000,0.4048004150390625
2258000,0.413482666015625
2259000,0.4224395751953125
2260000,0.4311370849609375
2261000,0.4399871826171875
2262000,0.44873046875
2263000,0.4563751220703125
2264000,0.4649810791015625
2265000,0.4731292724609375
2266000,0.4813232421875
2267000,0.4297943115234375
2268000,0.438262939453125
2269000,0.44683837890625
2270000,0.45489501953125
2271000,0.4633636474609375
2272000,0.4063262939453125
2273000,0.4132537841796875
2274000,0.422393798828125
2275000,0.4271392822265625
2276000,0.43560791015625
2277000,0.4222412109375
2278000,0.429901123046875
2279000,0.4383392333984375
2280000,0.445953369140625
2281000,0.4543914794921875
2282000,0.3277435302734375
2283000,0.337860107421875
2284000,0.3480682373046875
2285000,0.3583221435546875
2286000,0.3679656982421875
2287000,0.377838134765625
2288000,0.387176513671875
2289000,0.3963775634765625
2290000,0.405303955078125
2291000,0.3672332763671875
2292000,0.3769989013671875
2293000,0.38653564453125
2294000,0.2978973388671875
2295000,0.283905029296875
2296000,0.2945404052734375
2297000,0.3051910400390625
2298000,0.3155975341796875
2299000,0.32586669921875
2300000,0.3364715576171875
2301000,0.347076416015625
2302000,0.3569793701171875
2303000,0.3668670654296875
2304000,0.3759765625
2305000,0.385467529296875
2306000,0.394622802734375
2307000,0.404205322265625
2308000,0.413299560546875
2309000,0.3624725341796875
2310000,0.3565673828125
2311000,0.366455078125
2312000,0.37567138671875
2313000,0.3853302001953125
2314000,0.3916015625
2315000,0.4008026123046875
2316000,0.4102020263671875
2317000,0.41925048828125
2318000,0.42816162109375
2319000,0.43707275390625
2320000,0.368560791015625
2321000,0.3560638427734375
2322000,0.365875244140625
2323000,0.3756866455078125
2324000,0.3849334716796875
2325000,0.3918609619140625
2326000,0.401031494140625
2327000,0.409912109375
2328000,0.4180450439453125
2329000,0.4269866943359375
2330000,0.399139404296875
2331000,0.40777587890625
2332000,0.41339111328125
2333000,0.4223785400390625
2334000,0.43115234375
2335000,0.4397735595703125
2336000,0.4485015869140625
2337000,0.4567413330078125
2338000,0.4646759033203125
2339000,0.472747802734375
2340000,0.4805755615234375
2341000,0.4884490966796875
2342000,0.4031524658203125
2343000,0.4120941162109375
2344000,0.42047119140625
2345000,0.4294586181640625
2346000,0.4381561279296875
2347000,0.4466552734375
2348000,0.4496917724609375
2349000,0.4577789306640625
